,_id,asset_text,spend,impressions,clicks,link_click,post_engagement,lead,page_engagement,post_reaction,post,video_view,cpm,cpc,ctr,cpl,ctl,campaign_id,landing_page_view,onsite_conversion.lead_grouped,offsite_conversion.fb_pixel_custom,onsite_conversion.post_save,comment,like,onsite_conversion.messaging_first_reply,onsite_conversion.total_messaging_connection,onsite_conversion.messaging_user_depth_2_message_send,onsite_conversion.messaging_conversation_replied_7d,onsite_conversion.messaging_user_depth_3_message_send
252,66d7e316b3fdb1cfea446622,"🌟 Discover Your Dream Paradise at ONE GOA! 🌴
Embrace luxury living amidst the serene landscape of Goa. Our exclusive villa plots are your gateway to a lavish lifestyle with top-notch amenities and seamless connectivity. Dive into the details:

🏖️ Manmade Beach & 🏊‍♂️ Swimming Pool
🤸‍♂️ Kids' Play Zone & 🏀 Multipurpose Court
🏋️‍♂️ Branded Gym & 💃 Amphitheater
🏡 5-Star Luxury Clubhouse with more than 25 Luxury Amenities
🚆 5 mins from Karmali Railway Station
🎰 15 mins from Deltin Royale Casino
✈️ 40 mins from Airport
🌆 25 mins from Panaji and nearby Beaches
Your dream home starts here—where every day feels like a vacation. 🌅 Dive into the luxury at ONE GOA—where life is a celebration! 🎉",976.286051,817,7,6,12,0,12,6,,,1194.9645667074665,139.46943585714286,0.008567931456548347,,,120209585645540764,,,,,,,,,,,
253,66d7e316b3fdb1cfea446623,"🌟 Discover Luxury Living at ONE GOA 🌟
Embrace an elite lifestyle in the heart of Goa with our exclusive villa plots. Perfectly located for convenience and crafted for luxury, ONE GOA offers an array of world-class amenities:

🏖️ Manmade Beach - Experience beachside bliss right at your doorstep!
🎾 Multipurpose Court & Swimming Pool - Stay active with top-notch sports facilities.
🏋️ Branded Gym & 5-star Clubhouse - Elevate your fitness and relaxation in style.
🎭 Amphitheater - Immerse in cultural extravaganzas close to home.
🚂 Excellent Connectivity - Just 5 mins from Karmali Railway Station, and short drives to Panaji, the airport, and major attractions.
🏡 Starting at just ₹73.53 lakhs, your dream home awaits amidst more than 25 luxury amenities at ONE GOA. Don’t miss out on this international lifestyle destination!

👉 Swipe up to learn more and become part of a prestigious community!",1057.565742,1150,20,5,12,2,12,7,,,919.6223843478261,52.8782871,0.017391304347826087,528.782871,10.0,120209585645540764,,2.0,,,,,,,,,
254,66d7e316b3fdb1cfea446624,"🌟 Discover Luxury Living at ONE GOA 🌟
Embrace an elite lifestyle in the heart of Goa with our exclusive villa plots. Perfectly located for convenience and crafted for luxury, ONE GOA offers an array of world-class amenities:

🏖️ Manmade Beach - Experience beachside bliss right at your doorstep!
🎾 Multipurpose Court & Swimming Pool - Stay active with top-notch sports facilities.
🏋️ Branded Gym & 5-star Clubhouse - Elevate your fitness and relaxation in style.
🎭 Amphitheater - Immerse in cultural extravaganzas close to home.
🚂 Excellent Connectivity - Just 5 mins from Karmali Railway Station, and short drives to Panaji, the airport, and major attractions.
🏡 Starting at just ₹73.53 lakhs, your dream home awaits amidst more than 25 luxury amenities at ONE GOA. Don’t miss out on this international lifestyle destination!

👉 Swipe up to learn more and become part of a prestigious community!",4150.262956,9408,59,38,41,8,41,2,1.0,,441.1418958333333,70.34343993220338,0.006271258503401361,518.7828695,7.375,120209585645540764,,8.0,3.0,,,,,,,,
255,66d7e316b3fdb1cfea446625,"🌟 Discover Your Dream Paradise at ONE GOA! 🌴
Embrace luxury living amidst the serene landscape of Goa starting Rs 59.99 lakhs. 

Our exclusive villa plots are your gateway to a lavish lifestyle with top-notch amenities and seamless connectivity. Dive into the details: 

🏖️ Manmade Beach & 🏊‍♂️ Swimming Pool
🤸‍♂️ Kids' Play Zone & 🏀 Multipurpose Court
🏋️‍♂️ Branded Gym & 💃 Amphitheater
🏡 5-Star Luxury Clubhouse with more than 25 Luxury Amenities
🚆 5 mins from Karmali Railway Station
🎰 15 mins from Deltin Royale Casino
✈️ 40 mins from Airport
🌆 25 mins from Panaji and nearby Beaches
Your dream home starts here—where every day feels like a vacation. 🌅 Dive into the luxury at ONE GOA—where life is a celebration! 🎉",1678.160671,5129,29,13,18,2,18,3,2.0,,327.1906162994736,57.86760934482759,0.00565412361084032,839.0803355,14.5,120209585645540764,,2.0,,,,,,,,,
256,66d7e316b3fdb1cfea446626,"🌟 Discover Your Dream Paradise at ONE GOA! 🌴
Embrace luxury living amidst the serene landscape of Goa starting Rs 59.99 lakhs. 

Our exclusive villa plots are your gateway to a lavish lifestyle with top-notch amenities and seamless connectivity. Dive into the details: 

🏖️ Manmade Beach & 🏊‍♂️ Swimming Pool
🤸‍♂️ Kids' Play Zone & 🏀 Multipurpose Court
🏋️‍♂️ Branded Gym & 💃 Amphitheater
🏡 5-Star Luxury Clubhouse with more than 25 Luxury Amenities
🚆 5 mins from Karmali Railway Station
🎰 15 mins from Deltin Royale Casino
✈️ 40 mins from Airport
🌆 25 mins from Panaji and nearby Beaches
Your dream home starts here—where every day feels like a vacation. 🌅 Dive into the luxury at ONE GOA—where life is a celebration! 🎉",7132.927665,26441,122,60,86,15,86,19,7.0,,269.7676965697213,58.46662020491804,0.004614046367383987,475.52851100000004,8.133333333333333,120209585645540764,,15.0,12.0,,,,,,,,
257,66d7e316b3fdb1cfea446627,"Discover luxury living at its finest at Conscient Sector 80, Gurgaon 🌟 Live in a world where every day feels like a vacation starting just Rs 3 Cr. Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",181.483953,201,1,1,1,0,1,0,,,902.9052388059702,181.483953,0.004975124378109453,,,120209575919550764,,,,,,,,,,,
258,66d7e316b3fdb1cfea446628,"Step into your future home at Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",219.770567,668,2,3,3,0,3,0,,,328.9978547904192,109.8852835,0.0029940119760479044,,,120209575919550764,,,,,,,,,,,
259,66d7e316b3fdb1cfea446629,"Discover luxury living at its finest at Conscient Sector 80, Gurgaon 🌟 Live in a world where every day feels like a vacation starting just Rs 3 Cr. Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",3575.063879,2768,37,10,13,1,13,2,,,1291.5693204479767,96.62334808108108,0.013367052023121388,3575.063879,37.0,120209575919550764,,1.0,,,1.0,,,,,,
260,66d7e316b3fdb1cfea44662a,"Step into your future home at Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",1442.322464,974,9,1,2,0,2,1,,,1480.823885010267,160.25805155555557,0.009240246406570842,,,120209575919550764,,,,,,,,,,,
261,66d7e316b3fdb1cfea44662b,"Step into your future home at Parq by Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 
🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",1534.754291,759,5,4,4,1,4,0,,,2022.074164690382,306.95085819999997,0.006587615283267457,1534.754291,5.0,120209575919550764,,1.0,,,,,,,,,
262,66d7e316b3fdb1cfea44662c,"Discover luxury living at its finest at Parq by Conscient Sector 80, Gurgaon 🌟 
Live in a world where every day feels like a vacation starting just Rs 3 Cr. 
Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",1147.908498,1018,8,3,3,1,3,0,,,1127.6114911591355,143.48856225,0.007858546168958742,1147.908498,8.0,120209575919550764,,1.0,,,,,,,,,
263,66d7e316b3fdb1cfea44662d,"Discover luxury living at its finest at Parq by Conscient Sector 80, Gurgaon 
🌟 Live in a world where every day feels like a vacation starting just Rs 3 Cr. Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",641.513275,426,1,1,1,0,1,0,,,1505.89970657277,641.513275,0.002347417840375587,,,120209575919550764,,,,,,,,,,,
264,66d7e316b3fdb1cfea44662e,"Step into your future home at Parq by Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",731.805291,603,10,2,5,0,5,3,,,1213.607447761194,73.1805291,0.01658374792703151,,,120209575919550764,,,,,,,,,,,
265,66d7e316b3fdb1cfea44662f,"Discover luxury living at its finest at Parq by Conscient Sector 80, Gurgaon 
🌟 Live in a world where every day feels like a vacation starting just Rs 3 Cr. Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",85.962399,140,0,0,1,0,1,1,,,614.0171357142857,,0.0,,,120209575919550764,,,,,,,,,,,
266,66d7e316b3fdb1cfea446630,"Step into your future home at Parq by Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",912.689297,785,3,1,1,0,1,0,,,1162.6615248407643,304.22976566666665,0.003821656050955414,,,120209575919550764,,,,,,,,,,,
267,66d7e316b3fdb1cfea446631,"Discover luxury living at its finest at Parq by Conscient Sector 80, Gurgaon 🌟 
Live in a world where every day feels like a vacation starting just Rs 3 Cr. 
Here's what makes us exceptional:

🏠 3 & 4 BHK Luxury Apartments
🌳 Eco-Friendly Living Spaces
🤖 Advanced Smart Home Features
🏊 Clubhouse with Pool & Gym
🌼 Beautiful Landscaped Gardens
🚗 Easy Access to Airport & Expressway
💼 Close Proximity to Business Hubs

Your dream home awaits. Dive into the lifestyle you deserve. Book your visit today!",2793.712969,3121,10,5,7,1,7,2,,,895.1339214995194,279.3712969,0.0032041012495994873,2793.712969,10.0,120209575919550764,,1.0,1.0,,,,,,,,
268,66d7e316b3fdb1cfea446632,"Step into your future home at Parq by Conscient Sector 80 in Gurgaon  starting Rs 3 Cr. 
🌆 Experience elegance with our meticulously designed 3 & 4 BHK apartments that redefine luxury living.

✨ Spacious Layouts & Modern Design
🌱 Eco-friendly and Sustainable Features
🔌 State-of-the-art Smart Home Technology
🏋️‍♂️ Fully Equipped Gym & Relaxing Spa
🌿 Serene Landscaped Gardens
🛣️ Direct Connectivity to Delhi via Expressway
🛫 Minutes away from the Airport

Unlock the door to your new life—where convenience meets luxury. Explore more today!",5008.817101,3616,36,13,18,0,18,3,,,1385.181720409292,139.1338083611111,0.00995575221238938,,,120209575919550764,,,,,2.0,,,,,,
269,66d7e316b3fdb1cfea446633,"🏠 Dive into Luxury Homes in South Delhi! Starting at just 3Cr, we offer unmatched transparency, local expertise, and a wide range of exclusive properties in prime locations.
- 80% finance options

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3.50 CR*!",3087.108714,5640,96,26,235,3,235,3,1.0,205.0,547.3597010638298,32.1573824375,0.01702127659574468,1029.036238,32.0,120209232857950764,,3.0,,,,,,,,,
270,66d7e316b3fdb1cfea446634,"🏠 Explore Luxury Residential Properties in glamorous South Delhi. Starting just at 3Cr. Features:
- Verified properties in posh areas
- Excellent connectivity
- 80% Financing Available

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3 CR*!",5877.245808,13188,259,90,188,14,188,19,,76.0,445.6510318471337,22.692068756756754,0.019639065817409766,419.803272,18.5,120209232857950764,,14.0,9.0,3.0,,,,,,,
271,66d7e316b3fdb1cfea446635,"🌆 South Delhi Awaits! Choose Luxury for 3 Cr! 
- Exclusive, verified properties
- Prime locations
- Unmatched connectivity to hotspots and transit points
- 80% finance options available

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3 CR*!",6047.547353,14802,290,90,283,9,285,13,,180.0,408.56285319551415,20.853611562068966,0.01959194703418457,671.9497058888888,32.22222222222222,120209232857950764,,9.0,8.0,,,2.0,,,,,
272,66d7e316b3fdb1cfea446636,"🏠 Explore Luxury Residential Properties in glamorous South Delhi. Starting just at 3Cr. Features:
- Verified properties in posh areas
- Excellent connectivity
- 80% Financing Available

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3 CR*!",4.873462,13,2,2,2,0,2,0,,,374.8816923076923,2.436731,0.15384615384615385,,,120209232857950764,,,,,,,,,,,
273,66d7e316b3fdb1cfea446637,"🏠 Dive into Luxury Homes in South Delhi! Starting at just 3Cr, we offer unmatched transparency, local expertise, and a wide range of exclusive properties in prime locations.
- 80% finance options

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3.50 CR*!",772.01436,2649,17,9,11,1,11,1,1.0,,291.43614949037374,45.412609411764706,0.006417516043790109,772.01436,17.0,120209232857950764,,1.0,1.0,,,,,,,,
274,66d7e316b3fdb1cfea446638,"🌆 South Delhi Awaits! Choose Luxury for 3 Cr! 
- Exclusive, verified properties
- Prime locations
- Unmatched connectivity to hotspots and transit points
- 80% finance options available

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹3 CR*!",509.426616,1697,8,3,7,0,7,4,,,300.1924667059517,63.678327,0.004714201532115498,,,120209232857950764,,,,,,,,,,,
275,66d7e316b3fdb1cfea446639,"🏠 Explore Luxury Residential Properties in glamorous South Delhi. Starting just at 5 Cr. Features:
- Verified properties in posh areas
- Excellent connectivity
- 70% Financing Available

🌟 Marble Flooring & Modern Fixtures
🌅 Ample Natural Light with Large Windows
🍽️ Designer Modular Kitchen with Top-notch Appliances
🛁 Spa-like Bathrooms with Premium Fittings
📢 Starting at Just ₹5 CR*!",424.570448,734,8,7,8,0,8,1,,,578.4338528610353,53.071306,0.010899182561307902,,,120209232857950764,,,,,,,,,,,
